23.740000,25.080000,14.920000,14.920000,12.000000,10.219999,11.440000,17.719999,18.799999,15.339999,15.339999,12.000000,10.860000,10.219999,10.219999,10.219999,10.860000,13.040000,8.860000,5.100000,7.240000,9.559999,14.480000,16.980000,16.180000,10.860000,3.620000,0.000000,0.000000,0.000000,5.100000,17.719999,26.840000,22.020000,14.480000,7.240000,9.559999,12.540000,13.040000,19.139999,18.100000,18.459999,15.780000,12.000000,9.559999,10.219999,10.219999,10.860000,11.440000,7.240000,11.440000,8.080000,0.000000,0.000000,0.000000,0.000000,3.620000,6.260000,7.240000,9.559999,9.559999,10.219999,8.860000,8.080000
20.779999,19.480000,20.139999,19.139999,19.820000,18.799999,19.139999,18.799999,18.799999,9.559999,0.000000,3.620000,15.339999,22.879999,21.100000,19.480000,12.540000,3.620000,0.000000,0.000000,3.620000,0.000000,6.260000,14.480000,16.980000,6.260000,3.620000,3.620000,9.559999,13.040000,16.180000,14.920000,13.040000,11.440000,10.860000,12.540000,13.540000,19.480000,8.860000,3.620000,6.260000,0.000000,5.100000,3.620000,3.620000,3.620000,6.260000,7.240000,8.080000,8.860000,7.240000,7.240000,7.240000,7.240000,7.240000,8.080000,7.240000,7.240000,6.260000,6.260000,5.100000,6.260000,6.260000,6.260000
26.099998,26.840000,22.879999,21.719999,22.020000,18.459999,19.139999,24.279999,24.539999,22.600000,13.040000,11.440000,19.820000,25.599998,26.099998,24.539999,21.100000,18.100000,17.719999,16.580000,14.480000,10.219999,17.359999,19.139999,13.540000,10.219999,8.860000,10.860000,14.480000,18.100000,16.580000,14.020000,13.540000,14.920000,13.040000,12.000000,11.440000,14.920000,22.879999,14.920000,7.240000,3.620000,0.000000,0.000000,3.620000,3.620000,3.620000,5.100000,8.080000,10.860000,8.080000,8.860000,8.860000,5.100000,7.240000,7.240000,6.260000,5.100000,7.240000,10.219999,13.040000,10.860000,8.080000,6.260000
22.299999,22.879999,24.539999,24.820000,23.180000,22.299999,20.779999,20.139999,19.820000,10.860000,10.860000,14.480000,17.359999,18.459999,17.359999,13.540000,7.240000,5.100000,3.620000,0.000000,0.000000,3.620000,14.020000,12.540000,5.100000,0.000000,0.000000,3.620000,12.540000,17.719999,15.780000,15.339999,13.540000,14.020000,14.020000,9.559999,3.620000,0.000000,3.620000,0.000000,3.620000,0.000000,3.620000,6.260000,5.100000,7.240000,9.559999,3.620000,7.240000,6.260000,3.620000,3.620000,3.620000,3.620000,5.100000,3.620000,3.620000,5.100000,5.100000,6.260000,8.080000,13.040000,13.040000,8.860000
23.180000,14.020000,10.219999,8.080000,7.240000,7.240000,10.219999,16.980000,26.340000,26.599998,22.600000,22.600000,21.400000,20.139999,22.299999,22.299999,15.780000,18.100000,26.599998,31.139999,30.699999,24.820000,17.719999,16.980000,16.180000,15.780000,11.440000,8.080000,15.780000,17.359999,10.219999,8.860000,8.860000,8.860000,7.240000,20.779999,18.799999,17.359999,16.580000,16.580000,16.980000,15.780000,18.459999,7.240000,6.260000,3.620000,3.620000,3.620000,5.100000,6.260000,8.080000,10.219999,10.860000,13.040000,13.540000,12.540000,13.040000,10.860000,8.080000,9.559999,8.080000,5.100000,6.260000,14.020000
18.459999,15.780000,16.580000,14.480000,14.480000,14.920000,16.980000,16.580000,13.540000,17.719999,19.820000,19.820000,19.820000,16.580000,16.580000,16.980000,17.359999,16.180000,12.000000,19.480000,16.980000,14.480000,14.480000,13.040000,13.540000,20.459999,18.100000,18.100000,18.459999,17.359999,15.780000,14.920000,7.240000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,6.260000,8.080000,8.860000,14.480000,12.000000,6.260000,6.260000,3.620000,0.000000,3.620000,5.100000,8.080000,12.000000,16.980000,19.480000,17.719999,13.540000,7.240000,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000
21.719999,22.299999,23.180000,24.279999,24.539999,20.459999,19.480000,12.540000,8.080000,17.359999,20.779999,22.600000,24.000000,20.779999,17.359999,20.779999,24.000000,22.600000,12.000000,18.799999,13.040000,12.540000,12.000000,12.000000,13.040000,22.020000,22.600000,19.820000,17.719999,17.359999,16.180000,15.339999,16.580000,8.080000,8.860000,3.620000,3.620000,5.100000,6.260000,5.100000,6.260000,3.620000,8.080000,7.240000,11.440000,10.860000,12.000000,10.860000,8.860000,6.260000,7.240000,6.260000,6.260000,5.100000,3.620000,3.620000,5.100000,5.100000,7.240000,6.260000,6.260000,7.240000,7.240000,6.260000
27.320000,6.260000,7.240000,10.219999,12.540000,15.339999,20.139999,26.599998,28.959999,29.179998,27.320000,25.840000,23.180000,22.020000,22.879999,21.400000,22.600000,22.879999,13.540000,0.000000,15.780000,21.400000,22.020000,21.100000,20.459999,19.139999,18.799999,18.100000,18.459999,14.920000,11.440000,16.580000,16.980000,13.540000,14.020000,14.020000,12.540000,15.780000,18.100000,16.180000,15.780000,14.020000,13.040000,12.000000,12.540000,11.440000,9.559999,6.260000,5.100000,3.620000,3.620000,5.100000,5.100000,6.260000,5.100000,5.100000,7.240000,10.219999,11.440000,10.219999,10.860000,10.860000,12.000000,10.219999
24.820000,30.920000,18.459999,8.080000,10.860000,13.040000,15.339999,18.799999,21.100000,36.200001,22.600000,21.400000,22.020000,20.459999,20.779999,18.799999,18.459999,21.400000,22.879999,22.020000,15.780000,28.719999,21.400000,27.080000,28.719999,26.599998,18.799999,15.780000,14.020000,12.540000,13.040000,10.219999,14.920000,15.780000,11.440000,6.260000,5.100000,0.000000,9.559999,22.020000,21.719999,21.400000,19.820000,19.480000,17.719999,17.719999,18.459999,24.000000,37.079998,26.099998,12.000000,3.620000,0.000000,5.100000,7.240000,8.080000,8.080000,10.219999,7.240000,8.860000,8.080000,12.540000,8.860000,7.240000
26.840000,23.180000,24.820000,24.279999,24.279999,23.180000,23.740000,25.599998,22.879999,18.799999,18.799999,20.779999,27.320000,32.380001,28.260000,23.459999,16.580000,12.000000,10.860000,10.860000,14.480000,30.279999,12.540000,14.480000,10.860000,10.219999,10.860000,8.080000,9.559999,18.459999,24.279999,24.820000,22.299999,20.459999,19.480000,18.459999,16.180000,15.780000,13.040000,7.240000,6.260000,6.260000,6.260000,8.080000,8.860000,7.240000,8.080000,9.559999,13.040000,12.540000,10.860000,11.440000,12.000000,8.860000,6.260000,8.080000,8.860000,9.559999,10.219999,6.260000,0.000000,3.620000,6.260000,7.240000
20.459999,20.459999,23.459999,23.740000,23.459999,23.459999,24.820000,24.820000,25.840000,22.299999,6.260000,8.860000,18.459999,23.459999,23.740000,18.459999,12.000000,10.860000,8.860000,6.260000,8.860000,14.020000,18.100000,17.719999,6.260000,7.240000,5.100000,5.100000,11.440000,22.879999,20.779999,18.100000,17.719999,17.719999,17.719999,16.580000,16.180000,21.100000,14.020000,10.219999,6.260000,6.260000,5.100000,5.100000,6.260000,6.260000,8.080000,9.559999,12.000000,11.440000,11.440000,8.080000,5.100000,8.080000,8.860000,8.860000,8.080000,8.860000,8.860000,8.860000,7.240000,7.240000,6.260000,10.860000
12.000000,6.260000,11.440000,30.500000,14.020000,9.559999,22.020000,34.139999,29.179998,30.500000,27.799999,28.500000,25.080000,25.599998,25.599998,19.139999,16.180000,18.459999,25.080000,27.559999,23.459999,14.920000,13.540000,14.480000,15.339999,17.719999,6.260000,15.780000,18.459999,9.559999,8.860000,8.080000,9.559999,12.000000,26.340000,23.740000,21.100000,19.480000,18.459999,19.139999,20.139999,14.480000,5.100000,5.100000,3.620000,7.240000,8.860000,8.860000,8.080000,11.440000,12.000000,17.359999,17.719999,14.020000,9.559999,9.559999,9.559999,5.100000,0.000000,5.100000,5.100000,5.100000,5.100000,0.000000
22.879999,22.879999,22.600000,21.400000,20.779999,22.299999,15.339999,18.459999,29.179998,30.699999,32.180000,29.400000,25.340000,25.080000,24.279999,22.299999,18.459999,21.719999,17.719999,13.540000,11.440000,10.860000,10.219999,13.040000,22.020000,19.480000,18.100000,16.580000,16.180000,16.180000,17.359999,19.139999,23.180000,13.040000,5.100000,7.240000,7.240000,6.260000,5.100000,8.860000,8.080000,14.480000,13.540000,10.219999,8.860000,10.219999,6.260000,6.260000,0.000000,3.620000,3.620000,5.100000,0.000000,0.000000,5.100000,3.620000,3.620000,0.000000,0.000000,3.620000,5.100000,5.100000,10.219999,11.440000
8.080000,10.219999,22.299999,37.259998,27.080000,26.099998,22.600000,21.400000,20.139999,18.799999,18.799999,19.820000,19.480000,15.339999,21.400000,24.000000,23.180000,24.820000,24.000000,19.820000,18.100000,16.580000,12.000000,3.620000,11.440000,13.540000,11.440000,11.440000,12.540000,14.920000,26.840000,23.459999,18.459999,16.980000,16.180000,17.359999,18.100000,21.100000,19.480000,14.480000,25.599998,14.480000,11.440000,8.860000,10.860000,14.920000,20.459999,19.480000,23.459999,16.180000,13.040000,10.860000,9.559999,8.860000,6.260000,5.100000,8.080000,8.860000,11.440000,12.000000,18.100000,19.820000,18.100000,16.980000
31.139999,14.020000,16.980000,16.580000,16.980000,18.459999,24.279999,58.699997,31.139999,32.980000,31.340000,28.039999,26.840000,25.340000,24.279999,7.240000,19.139999,30.500000,33.559998,34.520000,32.779999,27.320000,25.599998,26.340000,21.719999,14.920000,14.480000,14.020000,9.559999,9.559999,12.000000,16.180000,25.080000,26.099998,23.459999,19.480000,18.799999,20.139999,19.480000,38.139999,49.360001,22.879999,10.219999,5.100000,8.080000,6.260000,6.260000,8.860000,10.860000,14.920000,18.100000,17.719999,13.540000,7.240000,8.860000,10.860000,7.240000,12.000000,11.440000,13.540000,26.840000,33.959999,18.799999,10.860000
25.840000,28.260000,22.020000,12.000000,8.860000,8.080000,9.559999,13.040000,19.480000,45.200001,28.039999,26.099998,22.879999,21.100000,22.020000,24.279999,25.340000,22.299999,22.020000,24.539999,31.760000,28.039999,26.840000,24.279999,18.459999,16.980000,17.359999,15.780000,13.540000,17.719999,24.000000,17.359999,7.240000,0.000000,0.000000,3.620000,9.559999,24.279999,25.080000,24.000000,22.879999,22.600000,23.180000,24.539999,34.340000,23.180000,14.020000,6.260000,3.620000,7.240000,8.860000,10.860000,13.540000,15.780000,16.180000,15.780000,16.980000,16.980000,14.020000,5.100000,0.000000,0.000000,12.540000,25.840000
8.080000,21.400000,25.840000,22.020000,20.139999,19.139999,16.580000,14.480000,13.540000,13.540000,14.020000,13.540000,8.860000,12.000000,8.080000,18.100000,19.139999,22.299999,23.180000,10.219999,8.860000,19.480000,23.180000,26.599998,21.719999,16.580000,19.820000,15.339999,5.100000,6.260000,9.559999,10.219999,13.040000,13.540000,12.000000,10.219999,10.860000,10.219999,10.860000,12.000000,12.000000,31.340000,23.180000,12.000000,0.000000,7.240000,7.240000,6.260000,5.100000,6.260000,7.240000,5.100000,10.219999,10.219999,10.860000,10.219999,11.440000,11.440000,12.540000,12.540000,12.540000,12.000000,11.440000,13.540000
20.459999,13.040000,6.260000,7.240000,9.559999,14.020000,20.139999,23.740000,25.080000,22.600000,22.600000,20.459999,18.100000,16.580000,17.359999,19.480000,21.100000,21.100000,13.540000,14.480000,22.299999,32.980000,37.439999,36.200001,31.340000,22.299999,20.779999,19.820000,18.459999,30.279999,5.100000,19.820000,20.779999,11.440000,8.080000,6.260000,7.240000,11.440000,18.799999,24.000000,22.299999,19.820000,17.719999,16.180000,16.180000,15.339999,23.180000,23.180000,11.440000,3.620000,3.620000,3.620000,3.620000,5.100000,6.260000,9.559999,13.040000,13.040000,13.040000,15.339999,15.780000,14.480000,12.000000,9.559999
25.340000,16.980000,9.559999,9.559999,10.860000,14.480000,16.580000,22.299999,32.779999,42.520000,23.740000,26.340000,25.340000,26.099998,26.599998,25.840000,22.299999,18.100000,8.860000,13.040000,14.020000,27.799999,31.139999,30.920000,35.639999,36.380001,25.840000,18.799999,18.799999,23.180000,23.740000,23.459999,32.579998,21.719999,22.020000,10.860000,3.620000,8.860000,7.240000,15.339999,24.279999,18.459999,15.780000,13.040000,13.540000,13.540000,19.820000,38.480000,28.719999,14.480000,3.620000,3.620000,9.559999,0.000000,3.620000,3.620000,7.240000,9.559999,14.480000,15.780000,15.339999,16.180000,13.040000,18.100000
23.740000,24.820000,13.540000,10.219999,11.440000,12.540000,16.180000,21.400000,41.899998,28.039999,27.320000,28.500000,25.340000,25.840000,21.400000,19.480000,17.719999,17.359999,14.480000,5.100000,10.860000,22.020000,21.719999,22.600000,23.740000,16.980000,12.000000,10.219999,15.780000,21.719999,20.779999,15.780000,16.980000,8.080000,9.559999,12.000000,14.920000,18.100000,22.600000,15.339999,14.480000,14.480000,13.040000,13.040000,15.780000,26.099998,25.080000,11.440000,8.080000,7.240000,8.080000,7.240000,7.240000,10.860000,9.559999,13.540000,14.020000,16.180000,14.920000,16.980000,16.580000,16.580000,16.180000,16.580000
46.639999,30.500000,19.139999,20.459999,22.299999,22.600000,26.340000,38.139999,58.259998,28.719999,29.619999,28.959999,26.340000,23.740000,24.279999,19.480000,10.219999,18.100000,28.039999,32.380001,30.920000,27.320000,19.139999,12.540000,14.920000,18.799999,32.980000,20.779999,25.599998,16.980000,8.860000,3.620000,9.559999,10.860000,12.000000,13.540000,18.459999,15.780000,13.040000,13.540000,14.020000,16.980000,24.539999,20.459999,8.080000,5.100000,5.100000,6.260000,6.260000,6.260000,8.860000,8.860000,12.000000,13.040000,13.040000,14.020000,14.480000,14.480000,14.920000,12.540000,9.559999,8.080000,5.100000,6.260000
32.180000,27.080000,17.719999,15.780000,16.980000,19.139999,20.459999,28.959999,41.579998,25.840000,27.799999,25.080000,21.719999,19.480000,19.139999,9.559999,16.980000,24.279999,32.380001,38.139999,40.619999,29.619999,25.599998,25.840000,31.559999,44.040001,25.340000,21.400000,12.540000,13.040000,18.459999,16.580000,22.020000,22.020000,20.779999,16.180000,14.020000,13.040000,12.540000,14.020000,26.599998,22.600000,10.860000,7.240000,6.260000,6.260000,6.260000,9.559999,12.000000,16.580000,19.480000,19.139999,10.860000,8.080000,6.260000,6.260000,7.240000,8.860000,9.559999,10.219999,16.580000,24.539999,21.719999,19.480000
31.559999,26.099998,13.540000,16.180000,18.459999,20.459999,22.879999,64.540001,31.760000,32.380001,31.559999,31.139999,29.400000,28.039999,27.799999,27.799999,16.180000,17.359999,22.600000,27.080000,26.340000,24.000000,24.000000,26.340000,30.059999,32.579998,38.299999,14.920000,14.480000,12.000000,13.040000,14.920000,13.540000,19.820000,25.080000,22.299999,19.820000,18.459999,18.459999,17.719999,22.299999,30.920000,20.779999,10.860000,6.260000,3.620000,5.100000,6.260000,7.240000,7.240000,8.860000,13.040000,15.339999,14.480000,14.920000,14.480000,14.020000,13.540000,12.000000,14.020000,16.180000,12.000000,10.219999,11.440000
28.500000,29.400000,27.320000,24.539999,22.600000,22.600000,22.600000,23.180000,18.799999,16.980000,23.180000,24.539999,23.740000,21.719999,24.539999,27.320000,33.759998,36.559998,45.059998,28.959999,22.600000,18.459999,8.080000,12.540000,21.100000,26.840000,30.920000,29.400000,27.320000,24.820000,24.279999,24.000000,21.719999,19.480000,11.440000,6.260000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,7.240000,8.860000,9.559999,12.540000,10.219999,11.440000,10.860000,9.559999,10.219999,8.080000,8.080000,8.080000,14.020000,18.799999,23.180000,26.099998,21.719999,14.920000,11.440000,5.100000,0.000000,0.000000
23.180000,20.779999,21.100000,21.719999,18.459999,16.580000,16.580000,12.540000,8.860000,17.719999,27.320000,26.099998,23.180000,20.459999,20.459999,17.719999,19.820000,25.599998,8.860000,17.719999,16.980000,6.260000,7.240000,11.440000,13.540000,16.180000,24.820000,24.000000,19.820000,16.580000,15.780000,17.359999,17.359999,16.180000,13.540000,8.080000,5.100000,5.100000,6.260000,8.080000,7.240000,6.260000,8.080000,7.240000,9.559999,9.559999,9.559999,10.860000,9.559999,8.860000,12.000000,12.540000,10.860000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,6.260000,8.080000,9.559999,8.080000,5.100000
27.080000,27.559999,24.539999,22.299999,23.180000,21.719999,22.020000,17.719999,17.359999,22.600000,25.340000,22.020000,19.139999,13.040000,13.040000,10.219999,8.860000,3.620000,16.980000,16.980000,14.480000,15.339999,14.920000,16.980000,17.359999,28.500000,24.539999,23.459999,21.100000,20.459999,20.139999,14.920000,8.860000,5.100000,3.620000,3.620000,6.260000,6.260000,9.559999,10.860000,13.040000,11.440000,7.240000,13.540000,11.440000,9.559999,7.240000,8.080000,7.240000,3.620000,3.620000,3.620000,7.240000,20.779999,15.339999,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,5.100000,5.100000
25.080000,22.299999,21.100000,20.139999,21.719999,20.139999,10.219999,22.879999,31.959999,33.559998,34.340000,32.579998,28.260000,27.080000,24.279999,23.180000,25.840000,20.779999,20.139999,19.139999,20.459999,24.279999,28.959999,41.419998,39.320000,33.559998,27.559999,25.080000,25.599998,22.600000,18.100000,7.240000,3.620000,8.080000,7.240000,6.260000,7.240000,10.860000,13.540000,12.000000,12.540000,8.860000,14.020000,12.540000,10.860000,8.080000,14.020000,16.980000,15.339999,8.860000,0.000000,0.000000,0.000000,3.620000,14.020000,15.780000,13.540000,8.860000,8.080000,6.260000,0.000000,0.000000,0.000000,3.620000